[INFO] | 2024-11-13 09:23:44 PM | analyzer.bug_cases | Analysis started at: 2024-11-13 09:23:44 PM
[INFO] | 2024-11-13 10:48:15 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions unsafe_process_require_assert_wbc and check_writes_within_call_node_require
[INFO] | 2024-11-13 10:48:18 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions unsafe_process_require_assert_wbc and check_writes_af_call_node
[INFO] | 2024-11-13 10:48:21 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions unsafe_process_require_assert_wbc and check_writes_within_call_node
[INFO] | 2024-11-13 10:48:25 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions unsafe_process_require_assert_wbc and check_control_dep_unsafe
[INFO] | 2024-11-13 10:48:28 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions unsafe_process_require_assert_wbc and check_control_dep_safe
[INFO] | 2024-11-13 10:48:31 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions unsafe_process_require_assert_wbc and unsafe_process_require_assert_wbc
[INFO] | 2024-11-13 10:48:34 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions unsafe_process_require_assert_wbc and call_within_if_dd
[INFO] | 2024-11-13 10:48:43 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions non_buggy_1 and check_if
[INFO] | 2024-11-13 10:48:59 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions non_buggy_1 and require_wbc_1
[INFO] | 2024-11-13 10:49:12 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions non_buggy_1 and require_wbc_2
[INFO] | 2024-11-13 10:49:31 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions non_buggy_1 and require_wbc_3
[INFO] | 2024-11-13 10:49:57 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions non_buggy_1 and require_wbc_4
[INFO] | 2024-11-13 10:50:07 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions non_buggy_1 and Collect_2
[INFO] | 2024-11-13 10:50:16 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions non_buggy_1 and Collect_222
[INFO] | 2024-11-13 10:50:20 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions non_buggy_1 and Collect_12
[INFO] | 2024-11-13 10:50:33 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions non_buggy_1 and slither_31
[INFO] | 2024-11-13 10:50:42 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions non_buggy_1 and indirect_control_dep_1
[INFO] | 2024-11-13 10:50:49 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions non_buggy_1 and slither_dd
[INFO] | 2024-11-13 10:50:55 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions non_buggy_1 and slither_dd_if
[INFO] | 2024-11-13 10:50:58 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions non_buggy_1 and test_call
[INFO] | 2024-11-13 10:51:01 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions non_buggy_1 and test_call2
[INFO] | 2024-11-13 10:51:05 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions non_buggy_1 and for_case_1
[INFO] | 2024-11-13 10:51:15 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions non_buggy_1 and for_case_2
[INFO] | 2024-11-13 10:51:31 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions non_buggy_1 and fun_1
[INFO] | 2024-11-13 10:51:44 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions non_buggy_1 and Collect_khichdi
[INFO] | 2024-11-13 10:51:50 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions non_buggy_1 and check_dd_local
[INFO] | 2024-11-13 10:52:00 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions non_buggy_1 and check_cd_local
[INFO] | 2024-11-13 10:52:13 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions non_buggy_1 and update_var
[INFO] | 2024-11-13 10:52:33 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions non_buggy_1 and update_var2
[INFO] | 2024-11-13 10:52:43 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions non_buggy_1 and check_writes_within_call_node_require
[INFO] | 2024-11-13 10:52:46 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions non_buggy_1 and check_writes_af_call_node
[INFO] | 2024-11-13 10:52:56 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions non_buggy_1 and check_writes_within_call_node
[INFO] | 2024-11-13 10:53:05 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions non_buggy_1 and analyze
[INFO] | 2024-11-13 10:53:15 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions non_buggy_1 and check_control_dep_unsafe
[INFO] | 2024-11-13 10:53:25 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions non_buggy_1 and check_control_dep_safe
[INFO] | 2024-11-13 10:53:35 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions non_buggy_1 and checkWrites_unsafe_1
[INFO] | 2024-11-13 10:53:55 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions non_buggy_1 and checkWrites_safe
[INFO] | 2024-11-13 10:54:01 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions non_buggy_1 and unsafe_process_require_assert_wbc
[INFO] | 2024-11-13 10:54:11 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions non_buggy_1 and non_buggy_1
[INFO] | 2024-11-13 10:54:21 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions non_buggy_1 and call_within_if_dd
[INFO] | 2024-11-13 10:54:34 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions non_buggy_1 and non_buggy_call_within_if_1
[INFO] | 2024-11-13 10:54:37 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions call_within_if_dd and check_if
[INFO] | 2024-11-13 10:54:44 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions call_within_if_dd and require_wbc_1
[INFO] | 2024-11-13 10:54:47 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions call_within_if_dd and require_wbc_2
[INFO] | 2024-11-13 10:54:54 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions call_within_if_dd and require_wbc_3
[INFO] | 2024-11-13 10:55:04 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions call_within_if_dd and require_wbc_4
[INFO] | 2024-11-13 10:55:07 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions call_within_if_dd and Collect_2
[INFO] | 2024-11-13 10:55:10 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions call_within_if_dd and buggy_Collect_2
[INFO] | 2024-11-13 10:55:14 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions call_within_if_dd and Collect_222
[INFO] | 2024-11-13 10:55:17 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions call_within_if_dd and Collect_23
[INFO] | 2024-11-13 10:55:20 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions call_within_if_dd and Collect_12
[INFO] | 2024-11-13 10:55:27 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions call_within_if_dd and slither_31
[INFO] | 2024-11-13 10:55:31 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions call_within_if_dd and indirect_control_dep_1
[INFO] | 2024-11-13 10:55:37 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions call_within_if_dd and test_call
[INFO] | 2024-11-13 10:55:44 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions call_within_if_dd and test_call2
[INFO] | 2024-11-13 10:55:47 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions call_within_if_dd and for_case_1
[INFO] | 2024-11-13 10:55:50 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions call_within_if_dd and for_case_2
[INFO] | 2024-11-13 10:55:57 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions call_within_if_dd and fun_1
[INFO] | 2024-11-13 10:56:01 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions call_within_if_dd and Collect_21_updated
[INFO] | 2024-11-13 10:56:07 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions call_within_if_dd and Collect_khichdi
[INFO] | 2024-11-13 10:56:11 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions call_within_if_dd and check_dd
[INFO] | 2024-11-13 10:56:14 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions call_within_if_dd and update_var
[INFO] | 2024-11-13 10:56:17 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions call_within_if_dd and update_var2
[INFO] | 2024-11-13 10:56:24 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions call_within_if_dd and check_writes_within_call_node_require
[INFO] | 2024-11-13 10:56:30 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions call_within_if_dd and check_writes_af_call_node
[INFO] | 2024-11-13 10:56:37 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions call_within_if_dd and check_writes_within_call_node
[INFO] | 2024-11-13 10:56:40 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions call_within_if_dd and analyze
[INFO] | 2024-11-13 10:56:44 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions call_within_if_dd and check_control_dep_unsafe
[INFO] | 2024-11-13 10:56:47 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions call_within_if_dd and check_control_dep_safe
[INFO] | 2024-11-13 10:56:51 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions call_within_if_dd and checkWrites_unsafe_1
[INFO] | 2024-11-13 10:57:01 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions call_within_if_dd and checkWrites_safe
[INFO] | 2024-11-13 10:57:04 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions call_within_if_dd and unsafe_process_require_assert_wbc
[INFO] | 2024-11-13 10:57:07 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions call_within_if_dd and non_buggy_1
[INFO] | 2024-11-13 10:57:11 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions call_within_if_dd and call_within_if_dd
[INFO] | 2024-11-13 10:57:17 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions call_within_if_dd and non_buggy_call_within_if_1
[INFO] | 2024-11-13 10:57:24 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions non_buggy_call_within_if_1 and require_wbc_1
[INFO] | 2024-11-13 10:57:31 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions non_buggy_call_within_if_1 and require_wbc_2
[INFO] | 2024-11-13 10:57:38 PM | analyzer.bug_cases | DAO dependency detected in file bug_cases.sol in contract SimpleDAO in by composing functions non_buggy_call_within_if_1 and require_wbc_3
