[INFO] | 2024-11-13 09:12:33 PM | analyzer.require_manual_cases | Analysis started at: 2024-11-13 09:12:33 PM
[INFO] | 2024-11-13 10:08:50 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions require_test and require_test
[INFO] | 2024-11-13 10:08:53 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions require_test_5 and bug_require_22
[INFO] | 2024-11-13 10:08:55 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions require_test_5 and non_buggy_single_st_req_2
[INFO] | 2024-11-13 10:08:57 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions require_test_5 and non_buggy_single_st_req_3
[INFO] | 2024-11-13 10:09:00 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions require_test_5 and slither_2b
[INFO] | 2024-11-13 10:09:02 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions require_test_5 and non_buggy_single_st_req_4
[INFO] | 2024-11-13 10:09:05 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions require_test_5 and slither_2
[INFO] | 2024-11-13 10:09:10 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions require_test_5 and non_buggy_1
[INFO] | 2024-11-13 10:09:12 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions require_test_5 and buggy_require_1
[INFO] | 2024-11-13 10:09:15 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions require_test_5 and slither_3_DD
[INFO] | 2024-11-13 10:09:17 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions require_test_5 and buggy_require_indirect_cd
[INFO] | 2024-11-13 10:09:20 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions require_test_5 and buggy_require_wbc_1
[INFO] | 2024-11-13 10:09:22 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions require_test_5 and slither_n31
[INFO] | 2024-11-13 10:09:25 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions require_test_5 and buggy_wac_1
[INFO] | 2024-11-13 10:09:27 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions require_test_5 and Collect_khichdaai
[INFO] | 2024-11-13 10:09:29 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions require_test_5 and withdraw_call
[INFO] | 2024-11-13 10:09:32 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions require_test_5 and withdraw_conditional
[INFO] | 2024-11-13 10:09:34 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions require_test_5 and buggy_indirect_dep_1
[INFO] | 2024-11-13 10:09:37 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions require_test_5 and withdraw_cd
[INFO] | 2024-11-13 10:09:39 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions require_test_5 and withdraw_dd
[INFO] | 2024-11-13 10:09:42 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions require_test_5 and withdraw_send
[INFO] | 2024-11-13 10:09:44 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions require_test_5 and withdraw_cd
[INFO] | 2024-11-13 10:09:47 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions require_test_5 and withdraw_indirect_cd
[INFO] | 2024-11-13 10:09:49 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions require_test_5 and bug_require_1
[INFO] | 2024-11-13 10:09:52 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions require_test_5 and non_buggy_require_2
[INFO] | 2024-11-13 10:09:54 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions require_test_5 and bug_require_3
[INFO] | 2024-11-13 10:09:57 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions require_test_5 and bug_require_4
[INFO] | 2024-11-13 10:09:59 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions require_test_5 and bug_require_5
[INFO] | 2024-11-13 10:10:02 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions require_test_5 and bug_require_6
[INFO] | 2024-11-13 10:10:04 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions require_test_5 and bug_require_single_st
[INFO] | 2024-11-13 10:10:06 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions require_test_5 and bug_require_single_st_2
[INFO] | 2024-11-13 10:10:09 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions require_test_5 and non_buggy1
[INFO] | 2024-11-13 10:10:11 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions require_test_5 and non_buggy_require_6
[INFO] | 2024-11-13 10:10:14 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions require_test_5 and require_test_5
[INFO] | 2024-11-13 10:10:16 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions require_test_5 and non_buggy_require_5
[INFO] | 2024-11-13 10:10:19 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions bug_require_test_2 and non_buggy_require_1
[INFO] | 2024-11-13 10:10:22 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions multi_call and non_buggy_1
[INFO] | 2024-11-13 10:10:24 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions multi_call and non_buggy_1
[INFO] | 2024-11-13 10:10:29 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions multi_call and buggy_require_1
[INFO] | 2024-11-13 10:10:31 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions multi_call and buggy_require_1
[INFO] | 2024-11-13 10:10:36 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions multi_call and slither_3_DD
[INFO] | 2024-11-13 10:10:39 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions multi_call and slither_3_DD
[INFO] | 2024-11-13 10:10:44 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions multi_call and non_buggy_require_1
[INFO] | 2024-11-13 10:10:46 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions multi_call and non_buggy_require_1
[INFO] | 2024-11-13 10:10:51 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions multi_call and buggy_require_indirect_cd
[INFO] | 2024-11-13 10:10:54 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions multi_call and buggy_require_indirect_cd
[INFO] | 2024-11-13 10:10:59 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions multi_call and buggy_require_wbc_1
[INFO] | 2024-11-13 10:11:01 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions multi_call and buggy_require_wbc_1
[INFO] | 2024-11-13 10:11:06 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions multi_call and slither_n31
[INFO] | 2024-11-13 10:11:09 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions multi_call and slither_n31
[INFO] | 2024-11-13 10:11:14 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions multi_call and buggy_wac_1
[INFO] | 2024-11-13 10:11:16 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions multi_call and buggy_wac_1
[INFO] | 2024-11-13 10:11:19 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions multi_call and Collect_khichdaai
[INFO] | 2024-11-13 10:11:21 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions multi_call and Collect_khichdaai
[INFO] | 2024-11-13 10:11:24 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions multi_call and Collect_khichdasai
[INFO] | 2024-11-13 10:11:26 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions multi_call and Collect_khichdasai
[INFO] | 2024-11-13 10:11:29 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions multi_call and bug_require2
[INFO] | 2024-11-13 10:11:32 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions multi_call and non_buggy_require_3
[INFO] | 2024-11-13 10:11:34 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions multi_call and bug_require_89
[INFO] | 2024-11-13 10:11:37 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions multi_call and require_test
[INFO] | 2024-11-13 10:11:42 PM | analyzer.require_manual_cases | DAO dependency detected in file require_manual_cases.sol in contract SimpleDAO in by composing functions multi_call and multi_call
